created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Sep 30 01:22:39 +0000 2023;1707928913052319927;"@KeretaCepatID Min apakah akan ada ujicoba dari padalarang semoga saya bisa dapet 🙏";0;1;0;1;in;17175828;1707925929442587024;titanrahadian;https://twitter.com/titanrahadian/status/1707928913052319927
Sat Sep 30 01:21:50 +0000 2023;1707928708097646970;"yg begini mau di teruskan? ini sangat memalukan dan merendahkan bangsa sendiri? Alasan Pramugari Kereta Cepat Harus Berbahasa China, Bos KCIC: Karena Sebagian Saham dari BUMN Tiongkok - https://t.co/X9w1I9nCRF";11;77;96;219;in;1682598502541688832;1707928708097646970;BSbukit;https://twitter.com/BSbukit/status/1707928708097646970
Sat Sep 30 01:15:10 +0000 2023;1707927029948276991;"Jadi, KCIC itu utk orang2 China ya?";0;0;0;0;in;1120571716940361728;1707927029948276991;wahyudinmunawir;https://twitter.com/wahyudinmunawir/status/1707927029948276991
Sat Sep 30 01:13:34 +0000 2023;1707926629597733268;"@frarrel @KeretaCepatID Kaga bisa masih dalam proses pembangunan";0;0;0;0;in;1592789219440611329;1707925929442587024;fir_arjun;https://twitter.com/fir_arjun/status/1707926629597733268
Sat Sep 30 01:13:15 +0000 2023;1707926546835812439;"@KeretaCepatID Gw Hampir Nyasar Malah Lewat Belakang  Kompleks TNI";0;1;0;0;in;1592789219440611329;1707925929442587024;fir_arjun;https://twitter.com/fir_arjun/status/1707926546835812439
Sat Sep 30 01:12:31 +0000 2023;1707926365708877954;"@geloraco Jujur aja, sepengalaman saya bergaul sm org china tuh mereka susah banget ngeluarin uang utk hal yg tidak menguntungkan dirinya, kalo ada yg lain pasti di compare terus. Lha ini, you know lah perbandingan harga, waktu, efisien antara KCIC &amp  mobil pribadi, bus atau travel";0;0;0;1;in;1164102087061278720;1707810003783135447;11airbening;https://twitter.com/11airbening/status/1707926365708877954
Sat Sep 30 01:12:15 +0000 2023;1707926295567642678;"@KeretaCepatID lewat dalam komplek tni blm bisa?";0;1;0;0;in;1167426692228382720;1707925929442587024;frarrel;https://twitter.com/frarrel/status/1707926295567642678
Sat Sep 30 01:10:14 +0000 2023;1707925787738034338;"@tvOneNews @Uing0095 gkan naik kcic, sepertinya masih lebih baik dan nyaman dg kendaraan sendiri atau naik bus. kecepatan tinggi resikonya juga sangat tinggi...";0;0;0;0;in;937534943311233024;1707914686430429512;Uing0095;https://twitter.com/Uing0095/status/1707925787738034338
Sat Sep 30 01:05:50 +0000 2023;1707924683147141399;"@msaid_didu Apa artinya KCIC bukan milik INDONESIA namanyamun mustinya KCC kata lainnya INDONESIA gak punya KEDAULATAN atas KCC itu? 🤔";0;0;0;0;in;1635934063784783872;1707901673103102298;Javaz_Bram4;https://twitter.com/Javaz_Bram4/status/1707924683147141399
Sat Sep 30 01:00:31 +0000 2023;1707923345159995447;"@tvOneNews Ni bos nya KCIC jiga bisa bhs cihna ga";0;0;0;0;in;1160194689951121408;1707914686430429512;janjipinokio;https://twitter.com/janjipinokio/status/1707923345159995447
Sat Sep 30 00:55:55 +0000 2023;1707922186282152210;"@alvinlie21 Yg naik beli tiket kereta cepat KCIC Whoosh adalah antek penyumbang cuan BUMN Tiongkok titik!!";0;0;1;2;in;149022386;1707909317545033748;andri_parcox;https://twitter.com/andri_parcox/status/1707922186282152210
Sat Sep 30 00:55:40 +0000 2023;1707922122352505117;"@republic_id @thedufresne @kabarpenumpang @KeretaCepatID di negara yg pake bahasa inggris campur aja bangga? lu mo ngarepin org laen belajar bahasa kita?  lu nulis Indonesia aja Indon.";0;0;0;1;in;1118441726836797440;1707369714299867242;SiKebongce;https://twitter.com/SiKebongce/status/1707922122352505117
Sat Sep 30 00:50:12 +0000 2023;1707920747560423650;"@danz_sympony @tongkituatuh @kabarpenumpang @KeretaCepatID Udahlah lo demo aja mang, gausah mikir jauh2 kasihan otaklo.";0;0;0;0;in;1247437990084763653;1707369714299867242;JANGHUlSOO;https://twitter.com/JANGHUlSOO/status/1707920747560423650
Sat Sep 30 00:48:55 +0000 2023;1707920422539612470;"@mirzasyaif @tongkituatuh @kabarpenumpang @KeretaCepatID Wajar karena kerjasamanya dgn cina, yg aneh itu pake bhs arab padahal kerjasama dgn cina.";0;0;0;1;in;1247437990084763653;1707369714299867242;JANGHUlSOO;https://twitter.com/JANGHUlSOO/status/1707920422539612470
Sat Sep 30 00:47:16 +0000 2023;1707920010998677663;"@cha_malla @tongkituatuh @kabarpenumpang @KeretaCepatID Itu warga lokal yg bawa HT, ga nonton ya?";0;0;0;0;in;1247437990084763653;1707369714299867242;JANGHUlSOO;https://twitter.com/JANGHUlSOO/status/1707920010998677663
Sat Sep 30 00:47:00 +0000 2023;1707919942061039682;"@msaid_didu Pingin jadi komisaris KCIC yaa...?";0;0;0;0;in;1479500281;1707901673103102298;FoodaholicPr;https://twitter.com/FoodaholicPr/status/1707919942061039682
Sat Sep 30 00:44:52 +0000 2023;1707919403411792245;"@kabarpenumpang @KeretaCepatID Ya namanya juga kereta cepat Indonesia - China";0;0;0;0;in;870829799165485056;1707369714299867242;anggiofficiale;https://twitter.com/anggiofficiale/status/1707919403411792245
Sat Sep 30 00:44:12 +0000 2023;1707919235987783968;"@GowessRyan @kabarpenumpang @KeretaCepatID Anda bela china atau bela jokowi, klo bela jokowi ntr lg turun, klo bela china pasti ada chindo";0;1;0;0;in;80983890;1707369714299867242;bonjurno31;https://twitter.com/bonjurno31/status/1707919235987783968
Sat Sep 30 00:41:34 +0000 2023;1707918575909171656;"@kabarpenumpang @KeretaCepatID Namanya kan KCIC  Kereta china itu china";0;0;0;0;in;202685443;1707369714299867242;andishevchenko;https://twitter.com/andishevchenko/status/1707918575909171656
Sat Sep 30 00:37:41 +0000 2023;1707917597088604257;"@imnotaltair Ya seengaknya terjangkau kcic sih gue 🤭";0;0;0;0;in;1480740380236648448;1707648206237307001;kymshere;https://twitter.com/kymshere/status/1707917597088604257
Sat Sep 30 00:37:05 +0000 2023;1707917448555716789;"@kabarpenumpang @KeretaCepatID Sukurlah sekarang ada dua bahasa nasional";0;0;0;0;in;1606886769307549697;1707369714299867242;SughondoL;https://twitter.com/SughondoL/status/1707917448555716789
Sat Sep 30 00:34:19 +0000 2023;1707916748459278594;"@Terziora @zeronol0 @kabarpenumpang @KeretaCepatID Dulu pas kita bikin kilang minyak, KRL jabodetabek dan MRT pertama kali juga orang kita gak ada yg ngerti. Tapi ada yg namanya TRAINING, GOBLOG! Orang kita itu gak tolol seperti fitnahan elu. Repot ngadepn WNI antek china";0;0;0;0;in;1681547880509902849;1707369714299867242;ImminentDeaths;https://twitter.com/ImminentDeaths/status/1707916748459278594
Sat Sep 30 00:33:09 +0000 2023;1707916455470325877;"@papa_loren ini kenapa ada syarat bahasa china?.TKI di morowali itu apa ada keharusan belajar bahasa indonesia? Emang itu KCIC jalannya di indonesia apa china?? Kacau bener  pemerintah ini.. Jd pengelola kcic totally china gitu?";0;0;0;0;in;4453048633;1707583832235647414;wirosablengradz;https://twitter.com/wirosablengradz/status/1707916455470325877
Sat Sep 30 00:32:14 +0000 2023;1707916225316335922;"@OposisiCerdas Suruh pindah ke china aja KCIC ,kalian2 ikut pindah sekalian tambah gpp juga";0;0;0;0;in;1037719827996000257;1707820947062071553;WariorXman;https://twitter.com/WariorXman/status/1707916225316335922
Sat Sep 30 00:29:11 +0000 2023;1707915457112715526;"@OposisiCerdas What's ? Saham mayoritas dikuasai China ? Kok bisa ? Kalau begitu mengapa+62 harus hutang ke China utk bangun KCIC dgn jaminan APBN ? Adl satu dari banyak bukti Jkw tdk bisa bekerja kecuali berkhianat utk kepentingan China &amp  rampok+62. Ayo  #makzulkanDanHukumMatiJkw secepatnya";0;0;0;0;in;1584713605123276800;1707820947062071553;Safato_SFR;https://twitter.com/Safato_SFR/status/1707915457112715526
Sat Sep 30 00:28:38 +0000 2023;1707915322043547803;"@kabarpenumpang @KeretaCepatID Gampang-gampang indonesia inggris yg orang udh banyak terbiasa, kok malah di transportasi umum malah ditambahin bahasa mandarin. Yo mumettt";0;0;0;0;in;81483169;1707369714299867242;dhikadka;https://twitter.com/dhikadka/status/1707915322043547803
Sat Sep 30 00:26:33 +0000 2023;1707914795834655051;"@Terziora @fajarnugros @kabarpenumpang @KeretaCepatID Ada² aja bocil penyefong wumao. Suruh ngartiin bahasa cinak malah out of topic";0;0;0;0;in;91798305;1707369714299867242;rezzapahlevic;https://twitter.com/rezzapahlevic/status/1707914795834655051
Sat Sep 30 00:18:51 +0000 2023;1707912859882287235;"@geloraco Kepemilikan saham KCIC adalah 60% PSBI (PT. Pilar Sinergi BUMN Indonesia) dan 40% Beijing Yawan (dibawah Yawan HSR Co.)";0;0;1;0;in;1682614914752598016;1707810003783135447;yudiagus397;https://twitter.com/yudiagus397/status/1707912859882287235
Sat Sep 30 00:13:25 +0000 2023;1707911492274954376;"@rezzapahlevic @fajarnugros @kabarpenumpang @KeretaCepatID widih dah cil" aja, siap" sepuh puh ajarin dong puh cara nyepong jepangnya puh";0;1;0;0;in;1032247974770827264;1707369714299867242;Terziora;https://twitter.com/Terziora/status/1707911492274954376
Sat Sep 30 00:13:00 +0000 2023;1707911384204533874;"@zeronol0 @Terziora @kabarpenumpang @KeretaCepatID LU GUOBLOGG APA GIMANA SI TOLOL BGT LU KALO RASIS BILANG AJA DEH, LU BENCI CHINA GUE LIHAT2, DASAR OTAK RASIS";0;1;0;1;in;1417900663187464192;1707369714299867242;spacerocc;https://twitter.com/spacerocc/status/1707911384204533874
Sat Sep 30 00:11:37 +0000 2023;1707911039017418821;"@Terziora @fajarnugros @kabarpenumpang @KeretaCepatID Bahasa cinaknya pocong apa cil? 😌";0;1;0;1;in;91798305;1707369714299867242;rezzapahlevic;https://twitter.com/rezzapahlevic/status/1707911039017418821
Sat Sep 30 00:09:53 +0000 2023;1707910600691789999;"Alasan Pramugari Kereta Cepat Harus Berbahasa China, Bos KCIC: Karena Sebagian Saham dari BUMN Tiongkok https://t.co/iZg5fdgLmr";4;0;8;8;in;1229518084773277698;1707910600691789999;MediaKomando;https://twitter.com/MediaKomando/status/1707910600691789999
Sat Sep 30 00:05:53 +0000 2023;1707909596701192270;"@geloraco Apa hubungan nya dgn bahasa china, yg naik kcic kn org indonesia, kadang2 jg.";0;0;0;0;in;1135235317328334850;1707810003783135447;Hartono60669913;https://twitter.com/Hartono60669913/status/1707909596701192270
Sat Sep 30 00:04:04 +0000 2023;1707909138624532507;"@topoesko @kabarpenumpang @KeretaCepatID Ya itu pun menurut saya lebih tepat digunakan sebagai nama project-nya. Ga udah sampe jadi nama PT segala. 😄";0;0;0;1;in;100107803;1707369714299867242;dennis85_;https://twitter.com/dennis85_/status/1707909138624532507
Sat Sep 30 00:01:38 +0000 2023;1707908525635301653;"Pramugari KCIC hrs bisa berbahasa China .Alasannya karena saham KCIC dimiliki China. Loh..loh...loh .......";0;0;0;0;in;1697954238708764672;1707908525635301653;DatukH93926;https://twitter.com/DatukH93926/status/1707908525635301653
Fri Sep 29 23:59:54 +0000 2023;1707908089574535514;"@kabarpenumpang @KeretaCepatID para TKA China jauh lebih Bodoh, karena mereka bawa bahasa kampungnya ke Indonesia, tanpa mengerti bahasa Internasional. Giliran pekerja Lokal diharuskan memakai bahasa kampung Mereka. Siapa yg bodoh nih..";0;0;0;2;in;1646187594806591493;1707369714299867242;hasnil422562840;https://twitter.com/hasnil422562840/status/1707908089574535514
Fri Sep 29 23:58:33 +0000 2023;1707907749508678062;"@rezzapahlevic @fajarnugros @kabarpenumpang @KeretaCepatID bapaklu dah jadi pocong kan?";0;1;0;0;in;1032247974770827264;1707369714299867242;Terziora;https://twitter.com/Terziora/status/1707907749508678062
Fri Sep 29 23:54:18 +0000 2023;1707906680288342156;"@GowessRyan @kabarpenumpang @KeretaCepatID Jaka sembung bawa golok";0;0;0;0;in;106264950;1707369714299867242;unclee_eman;https://twitter.com/unclee_eman/status/1707906680288342156
Fri Sep 29 23:53:45 +0000 2023;1707906542203469877;"@rezzapahlevic @fajarnugros @kabarpenumpang @KeretaCepatID - mereka lebih nyaman pakai bahasa mandarin - Di Indonesia banyak pegawai yg bisa bahasa mandarin  Masalahnya dimana?";0;0;0;1;in;1690054737289469953;1707369714299867242;faisal_nur71907;https://twitter.com/faisal_nur71907/status/1707906542203469877
Fri Sep 29 23:53:16 +0000 2023;1707906418924564765;"@BoyzAnfield @RizkyAgungW5 @BillySMBS @Nebuchanedzar_I nah skrg lu jan samain mrt jakarta sm kcic jelas beda mrt jakarta kan dari jepang kita udh pake krl jepang dri kapan tau jadi udh familiar, ini kcic dri china teknologinya juga beda baru sama kayak dlu kita belajar dri jepang soal krl";0;3;0;0;in;1032247974770827264;1707696070879510847;Terziora;https://twitter.com/Terziora/status/1707906418924564765
Fri Sep 29 23:48:07 +0000 2023;1707905122397716604;"PT Kereta Cepat Indonesia China (KCIC) mengikuti gelaran Hub Space X KAI Expo 2023. Pada kesempatan ini KCIC menampilkan replika kereta cepat Whoosh. https://t.co/VE8JwhyRN7";0;0;0;0;in;135795460;1707905122397716604;detikfinance;https://twitter.com/detikfinance/status/1707905122397716604
Fri Sep 29 23:46:20 +0000 2023;1707904675490722118;"@Terziora @fajarnugros @kabarpenumpang @KeretaCepatID Bapak kau gimana?";0;1;0;0;in;91798305;1707369714299867242;rezzapahlevic;https://twitter.com/rezzapahlevic/status/1707904675490722118
Fri Sep 29 23:46:11 +0000 2023;1707904638295720202;"@geloraco @Stev3n_Peg3l Jadi tamu di KCIC. Bangke.";0;0;0;0;in;1282001439603093504;1707810003783135447;hakimrabbaniy;https://twitter.com/hakimrabbaniy/status/1707904638295720202
Fri Sep 29 23:42:07 +0000 2023;1707903612398280857;"Tempat duduknya leluasa banget, padahal ini area premium economy. Dengan kecepatan yang sungguh cepat, masih bisa nyaman untuk WORK FROM KCIC. Ada meja dan colokan di setiap kursinya. Tersedia cabin yang luas juga untuk menyimpan barang. https://t.co/tEj1XuxGrd";0;1;0;0;in;237691856;1707894349655331162;RachmalinD;https://twitter.com/RachmalinD/status/1707903612398280857
Fri Sep 29 23:40:50 +0000 2023;1707903292217659885;"@GowessRyan @kabarpenumpang @KeretaCepatID Kasian mamak kau. Capek2 ngelahirin yg brojol anak goblokkk";0;0;0;0;in;380988975;1707369714299867242;rdyardt;https://twitter.com/rdyardt/status/1707903292217659885
Fri Sep 29 23:40:41 +0000 2023;1707903253860761747;"@msaid_didu seandainya proyek kereta cepat ini dikerjakan oleh kontraktor Jepang, maka tidak ad keharusan sperti ini.  tapi karena proyek KCIC ini dikerjakan oleh negara kakak tertua , jadi harus dihormati. https://t.co/Dofp94wIAp";0;0;3;16;in;1603755870391013377;1707901673103102298;zola_papazola2;https://twitter.com/zola_papazola2/status/1707903253860761747
Fri Sep 29 23:37:31 +0000 2023;1707902454875267217;"@OposisiCerdas @DPR_RI  @mprgoid  apakah para tuan dewan yg terhormat Tdk ingin mengetahui alasan knp pramugari KCIc hrs bisa bahasa cina? Apakah kereta ini di khususkan untuk org cina asli?";0;0;1;1;in;986277638078529536;1707820947062071553;GosongImam;https://twitter.com/GosongImam/status/1707902454875267217
Fri Sep 29 23:36:50 +0000 2023;1707902285899268226;"@LLulabyi @fiesla41 @hanux_ @DivaErenst @fajarnugros @kabarpenumpang @KeretaCepatID Mau aja digoblokin sama transfer teknologi, bikin KC itu risetnya besar, ngga cukup klo cuma dari ToT, cuma cari alasan aja kenapa cina menang tender 🤣";0;0;0;0;in;1427741598477996033;1707369714299867242;Benyami86590827;https://twitter.com/Benyami86590827/status/1707902285899268226
Fri Sep 29 23:34:24 +0000 2023;1707901673103102298;"Ini alasan TIDAK MASUK AKAL :  selama ini berbagai perusahaan sahamnya dimiliki mayoritas oleh asing tapi tdk haruskan karyawan berbahasa mereka krn aturannya bhw mereka yg harus belajar bahasa Indonesia - apalagi pemilik saham mayoritas KCIC adalah Indonesia.";28;223;1014;2027;in;1117990249806721024;1707901673103102298;msaid_didu;https://twitter.com/msaid_didu/status/1707901673103102298
Fri Sep 29 23:32:09 +0000 2023;1707901104116425004;"@kabarpenumpang @KeretaCepatID bu eva, liat nih bu..  Eva chairunisa (Corsec KCIC)";0;0;0;0;in;1087647082763116545;1707369714299867242;mazariq;https://twitter.com/mazariq/status/1707901104116425004
Fri Sep 29 23:31:04 +0000 2023;1707900833705378051;"@democrazymedia Namanya juga KCIC= Kereta Cepat Indobesia Cina, jadi perlu bisa bahasa Indonesia Cina dan mungkin lagi ada test juga di Cina dgn syarat bisa bahasa Indonesia, tapi sebagian sdh ada yg bekerja yg dari Cina.";0;0;0;0;in;1479102266464358406;1707652680137781313;Uram0501;https://twitter.com/Uram0501/status/1707900833705378051
Fri Sep 29 23:30:39 +0000 2023;1707900727224643595;"@OposisiCerdas Alasannya tidak masuk logika, bilang saja ini sesuai perjanjian dengan China.  Biarlah waktu akan menentukan apakah kcic jalan terus atau jadi barang rongsokan.  Biasanya produk china tidak bertahan lama kita lihat nanti";0;0;0;0;in;1605596862;1707820947062071553;blibisku;https://twitter.com/blibisku/status/1707900727224643595
Fri Sep 29 23:30:00 +0000 2023;1707900563419992523;"Kata Dirut KCIC soal bahasa China jadi syarat pramugar kereta cepat https://t.co/8FY2GzRD06";0;0;0;1;in;231355136;1707900563419992523;SINDOnews;https://twitter.com/SINDOnews/status/1707900563419992523
Fri Sep 29 23:29:50 +0000 2023;1707900523683389945;"@anaknyaibuknya @kabarpenumpang @KeretaCepatID Tapi emang gitu kah ul? Soalnya warrantynya jepang gaperlu bahasa jepang. Ada gap kan kalo gitu";0;1;0;0;in;1292842787897933824;1707369714299867242;anticovidiott;https://twitter.com/anticovidiott/status/1707900523683389945
Fri Sep 29 23:26:17 +0000 2023;1707899627499106595;"@OposisiCerdas Ngapain juga mau naik kcic,kalau dibuat ribet gitu";0;0;0;0;in;1280696288854466561;1707820947062071553;KhiranaOlla;https://twitter.com/KhiranaOlla/status/1707899627499106595
Fri Sep 29 23:23:30 +0000 2023;1707898927671030012;"@OposisiCerdas Penumpangnya utk orang tiongkok juga. Orang Indonesia Kalo masih punya nasionalisme lebih baik tak usah naik KCIC, Masih mau Teriak NKRI harga mati ?😅";0;1;0;10;in;1655222344464609280;1707820947062071553;cak_awie06;https://twitter.com/cak_awie06/status/1707898927671030012
Fri Sep 29 23:23:24 +0000 2023;1707898903973216380;"@fajarnugros @kabarpenumpang @KeretaCepatID JarBong masih aja jadi CEBONG lu";0;0;0;0;in;2443222076;1707369714299867242;asik_mulu;https://twitter.com/asik_mulu/status/1707898903973216380
Fri Sep 29 23:05:18 +0000 2023;1707894349655331162;"WHOOSH Experience 🚄✨  Tiba di stasiun Tegalluar, luas dan besar banget stasiunnya. Udah kaya Bandara!  Terus ada pemandangan pesawahan dan pegunungannya. Cantiknyaaa 🥰  Keren bangettt @KeretaCepatID  #KACepatUntukIndonesia #WuzzNaikKACepat https://t.co/DKekcCKKsl";0;2;0;0;in;237691856;1707894349655331162;RachmalinD;https://twitter.com/RachmalinD/status/1707894349655331162
Fri Sep 29 22:54:20 +0000 2023;1707891588930965846;"@fiesla41 @hanux_ @DivaErenst @fajarnugros @kabarpenumpang @KeretaCepatID Berarti kita sdh dpt teknologi nya dong...??? Berarti kita sdh bisa buat sendiri utk daerah lain dong....??";0;0;0;0;in;1408364118499680261;1707369714299867242;anto_suro;https://twitter.com/anto_suro/status/1707891588930965846
Fri Sep 29 22:52:08 +0000 2023;1707891033475002468;"@OposisiCerdas Malas ah naik kcic, masa dilayani pakai bahasa china, mending naik yang lain...";0;1;0;0;in;829245444492578816;1707820947062071553;bfitrikananda;https://twitter.com/bfitrikananda/status/1707891033475002468
Fri Sep 29 22:51:44 +0000 2023;1707890935634571478;"@fajarnugros @kabarpenumpang @KeretaCepatID Terus, kalau yang ini....??🤔🤔🤔 https://t.co/kW1MO8z9Lw";0;0;0;1;in;1408364118499680261;1707369714299867242;anto_suro;https://twitter.com/anto_suro/status/1707890935634571478
Fri Sep 29 22:50:41 +0000 2023;1707890670399316274;"@kabarpenumpang @KeretaCepatID wajar sih.. krn teknologinya semua import dari china.. jadi petugas yg mengoperasikan akan lebih cepat transfer ilmunya dg bhs china..";0;0;0;0;in;1114829964858105857;1707369714299867242;abibaikbaik;https://twitter.com/abibaikbaik/status/1707890670399316274
Fri Sep 29 22:42:07 +0000 2023;1707888515781169503;"@kabarpenumpang @KeretaCepatID Hehehe... Ini manajemen bodoh Simbol &amp  budaya setempat tak dihargai..  Kereta ini mestinya cari penumpang yg banyak Harus pintar marketing ambil hati rakyat";0;0;0;1;in;1448175573189025792;1707369714299867242;Caba_Roy;https://twitter.com/Caba_Roy/status/1707888515781169503
Fri Sep 29 22:34:07 +0000 2023;1707886501303128535;"@OposisiCerdas Alasan tolol bin aneh , emangnya yg gunakan KCIC tu mayoritas orang cino ya?";0;0;0;0;in;1116997922585894913;1707820947062071553;ajaha_lestaluhu;https://twitter.com/ajaha_lestaluhu/status/1707886501303128535
Fri Sep 29 22:31:06 +0000 2023;1707885742574518438;"@rest_area83 @kabarpenumpang @KeretaCepatID Kok gw bacanya jd aksen india wk";0;0;0;0;in;1176067797316620290;1707369714299867242;insane_birds;https://twitter.com/insane_birds/status/1707885742574518438
Fri Sep 29 22:23:07 +0000 2023;1707883731837661579;"@PresidenKopi Bos kcic hanya pion,rezim ini yg tolol teken kontrak kpd voc gaya baru si china babi,yg jajah r3zim jongos,biaya bangun nya ditipu kemahalan,biaya harian mahal,tunggullah kebangkrutan nya,beban utk r3zim baru,krn jd hutang apbn";0;0;1;5;in;1472327134374891521;1707845307395150279;SatriadiAdi17;https://twitter.com/SatriadiAdi17/status/1707883731837661579
Fri Sep 29 22:18:58 +0000 2023;1707882690496934086;"Beda investor dari jepang dan china, yg paling kentara,investor dari jepang hanya bawa beberapa orang tenaga ahli, kalo dari cina yg dibawa sampe buruh kasar. Terus kalo rekrutmen pegawai, belum denger si wajib bahasa jepang, beda ya ma prami kcic😑  https://t.co/p46NNTJKY5";1;4;34;77;in;224431376;1707882690496934086;Stev3n_Peg3l;https://twitter.com/Stev3n_Peg3l/status/1707882690496934086
Fri Sep 29 22:15:04 +0000 2023;1707881707003875798;"@ahmat_relis @geloraco Komposisi KCIC itu 70 Cn:30 ID tiap dept/div hanya 1 or 2 org ID cuma buat report ke lembaga lokal.  Top level mereka semua org Cn, yg Id itu hanya HR (itu jg mix) krn aturannya ga boleh HR itu WNA";0;0;0;0;in;1581114443466821633;1707810003783135447;IdApaajah;https://twitter.com/IdApaajah/status/1707881707003875798
Fri Sep 29 22:02:01 +0000 2023;1707878421462659375;"Alasan Pramugari Kereta Cepat Harus Berbahasa China, Bos KCIC: Karena Sebagian Saham dari BUMN Tiongkok https://t.co/ZQuW9pnWZi";0;0;0;0;in;1636627729675337734;1707878421462659375;posaktualcom;https://twitter.com/posaktualcom/status/1707878421462659375
Fri Sep 29 21:56:17 +0000 2023;1707876977896828952;"@mirzasyaif @tongkituatuh @kabarpenumpang @KeretaCepatID Mungkin masih tahap transfer ilmu pengetahuan, secara ini kan infrastruktur baru juga. Masih ada pendamping teknisi China yang ikut onboard.";0;0;0;1;in;1549057043868160005;1707369714299867242;driftinsloth;https://twitter.com/driftinsloth/status/1707876977896828952
Fri Sep 29 21:54:23 +0000 2023;1707876503202193877;"@geloraco Kalau bos KCIC yang pribumi udah fasih bahasa China baru bikin aturan gini tapi kalau hanya bisanya nyuruh doang sementara beliau dengan penerjemah ngapain hadeh 😁🤦";0;1;0;0;in;1250578241749831680;1707810003783135447;ahmat_relis;https://twitter.com/ahmat_relis/status/1707876503202193877
Fri Sep 29 21:46:00 +0000 2023;1707874394020958395;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID Mandarin bahasa penting, Arab bahasa penting, jepang bahasa penting, tetap ga ngalahin bahasa inggris.";0;0;0;0;in;1479380248466640898;1707369714299867242;pingpong_addict;https://twitter.com/pingpong_addict/status/1707874394020958395
Fri Sep 29 21:25:28 +0000 2023;1707869226760094159;"@OposisiCerdas MRT Jakarta buatan Jepang  Pramugarinya tidak harus berbahasa Jepang . KCIC namanya saja sudah kurangajar .penjajahan dan diskriminatif di negri sendiri  Bangsat";0;0;0;0;in;1647761274661670912;1707820947062071553;manukahoneyland;https://twitter.com/manukahoneyland/status/1707869226760094159
Fri Sep 29 21:10:52 +0000 2023;1707865552537227413;"@great_fleet @thedufresne @kabarpenumpang @KeretaCepatID tp kan belajar sm org jepangnya jdnya antara bahasa inggris atau ga jepang gt";0;0;0;1;in;1032247974770827264;1707369714299867242;Terziora;https://twitter.com/Terziora/status/1707865552537227413
Fri Sep 29 20:58:01 +0000 2023;1707862318120628665;"@GowessRyan @kabarpenumpang @KeretaCepatID kok bisa seidiot ini opininya, ryan?";0;0;0;0;in;1681075533558456320;1707369714299867242;rfveight;https://twitter.com/rfveight/status/1707862318120628665
Fri Sep 29 20:53:31 +0000 2023;1707861182378393898;"PT Kereta Cepat Indonesia (KCIC) mengatakan masyarakat banyak yang meminta agar uji coba gratis Kereta Cepat Jakarta-Bandung diperpanjang. https://t.co/VJjqgV0nDV";0;0;0;1;in;135795460;1707861182378393898;detikfinance;https://twitter.com/detikfinance/status/1707861182378393898
Fri Sep 29 20:48:20 +0000 2023;1707859880441172082;"@kabarpenumpang @KeretaCepatID ingat teman teman  di masa depan China akan Menguasai dunia 😆😆😆 -ErnestPrakasa 2014";0;0;0;0;in;1160882210620112896;1707369714299867242;RezaTaipan3;https://twitter.com/RezaTaipan3/status/1707859880441172082
Fri Sep 29 20:36:57 +0000 2023;1707857014733640148;"@kabarpenumpang @KeretaCepatID Suara pintunya nutup kenceng gitu yaa";0;0;0;0;in;99473222;1707369714299867242;Priyo__Muhammad;https://twitter.com/Priyo__Muhammad/status/1707857014733640148
Fri Sep 29 20:28:58 +0000 2023;1707855003980075259;"Iya udah dipindahin aja KCIC ke China sono... Pribumi Bandung nggak butuh kereta cepat masih ada KAI";0;0;0;0;in;872997090;1707855003980075259;PurwokoYusup;https://twitter.com/PurwokoYusup/status/1707855003980075259
Fri Sep 29 19:39:46 +0000 2023;1707842624361738526;"@kabarpenumpang @KeretaCepatID Makin ogah naik kereta ini..";0;0;0;0;in;1030123313773740032;1707369714299867242;HsThinker;https://twitter.com/HsThinker/status/1707842624361738526
Fri Sep 29 19:33:20 +0000 2023;1707841005855322565;"@Terziora @thedufresne @kabarpenumpang @KeretaCepatID Emang dulu koordinasinya pake bahasa Jepang?";0;1;0;0;in;1340549942994071558;1707369714299867242;great_fleet;https://twitter.com/great_fleet/status/1707841005855322565
Fri Sep 29 19:29:48 +0000 2023;1707840114209206443;"@kabarpenumpang @KeretaCepatID Harusnya cukup bahasa inggris, kalau masinisnya orang cino dan keneknya masih indonesia....masak sih gak bisa bahasa inggris";0;0;0;0;in;1661895844243853313;1707369714299867242;segobecak;https://twitter.com/segobecak/status/1707840114209206443
Fri Sep 29 19:13:51 +0000 2023;1707836100922978432;"Karena fokus KCIC bukan pada alih teknologi, tapi pada alih bahasa";0;0;0;0;in;3545987054;1707836100922978432;don_kesot;https://twitter.com/don_kesot/status/1707836100922978432
Fri Sep 29 18:36:41 +0000 2023;1707826748468113892;"@zeronol0 @kabarpenumpang @KeretaCepatID siap puu sepuh yg bisa hitung, coba dong itungin yang katanya rugi puh";0;0;0;0;in;1032247974770827264;1707369714299867242;Terziora;https://twitter.com/Terziora/status/1707826748468113892
