created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Sep 28 23:34:33 +0000 2023;1707539323032399891;"@YellyLhsnhh @abetsym @rizqi_prima @dupadupp @ade_ridwan14 @selviabudiani @diansandi_N @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 Kereta cimahi-cimekar. Kalo teteh?";0;2;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1707539323032399891
Thu Sep 28 23:12:24 +0000 2023;1707533749330796708;"@harjonoabi @SultanMafty @Adrianussatrio @KeretaCepatID Lhoo justru semua pengusaha transportasi ga bisa cmn mengandalkan dri tiket krn sekalipun full trip PP penuh g akan bs untung. Justru sumber cuan lebih besar ya dri non tiket.";0;1;0;0;in;246178041;1707389414283043149;nurman307;https://twitter.com/nurman307/status/1707533749330796708
Thu Sep 28 23:00:46 +0000 2023;1707530819672125637;"Menteri Koordinator Bidang Kemaritiman dan Investasi (Menko Marves) Luhut Binsar Pandjaitan mengatakan Kereta Cepat Jakarta-Bandung (KCJB) WHOOSH akan diresmikan pada 2 Oktober 2023 mendatang  Selengkapnya: https://t.co/butQAZ08Yi  ___ #Vivacoid #KCIC #Whoosh https://t.co/b6O8JOXRw0";0;1;0;1;in;41730943;1707530819672125637;VIVAcoid;https://twitter.com/VIVAcoid/status/1707530819672125637
Thu Sep 28 22:32:37 +0000 2023;1707523734729609507;"@KeretaCepatID min @KeretaCepatID buka kuota gratis lagi utk tgl 1 oktober. kan soft launchingnya diundir jadi tgl 2 okt @KeretaCepatID";0;0;0;0;in;1477592515494625280;1707390525513621865;qafdhi;https://twitter.com/qafdhi/status/1707523734729609507
Thu Sep 28 22:32:31 +0000 2023;1707523710180331675;"@KeretaCepatID min @KeretaCepatID buka kuota gratis lagi utk tgl 1 oktober. kan soft launchingnya diundir jadi tgl 2 okt @KeretaCepatID";0;0;0;0;in;1477592515494625280;1705824417501298809;qafdhi;https://twitter.com/qafdhi/status/1707523710180331675
Thu Sep 28 22:12:26 +0000 2023;1707518654727008259;"@kabarpenumpang @KeretaCepatID Harusnya mah inggris";0;0;0;0;in;385348015;1707369714299867242;DicxzJr;https://twitter.com/DicxzJr/status/1707518654727008259
Thu Sep 28 20:34:50 +0000 2023;1707494092928844274;"@AhmadFauzii21 @alfimario_ @arioadimas Skenarionya apes di kai sih. Gopar suka fullbook di weekend dipaksa dimatiin, jalurnya cuma jadi beban maintenance, pada akhirnya jg kcic tetep kurang laku karena lebih pilih naik travel yg lebih murah dan langsung ke pusat kota. 😅";0;0;0;1;in;1341333238875181056;1707259678609256678;dedzertfox;https://twitter.com/dedzertfox/status/1707494092928844274
Thu Sep 28 20:18:17 +0000 2023;1707489927800520977;"@kabarpenumpang @KeretaCepatID Kedai linglinglu Wasyii Fu linglinglu Wasyii fu";0;0;0;0;in;455916926;1707369714299867242;bekokjin;https://twitter.com/bekokjin/status/1707489927800520977
Thu Sep 28 20:12:47 +0000 2023;1707488545823510674;"@VIVAcoid TOP KCIC semoga semakin toleran kereta nya wkwkwk";0;0;0;0;in;204659160;1707401916656021658;justxddt;https://twitter.com/justxddt/status/1707488545823510674
Thu Sep 28 18:28:45 +0000 2023;1707462365690921226;"terkadang rumput tetangga keliatan lebih hijau. padahal pembangunan jalur kereta mrk lebih banyak ketimbang di indonesia.   pdhl kcic ini jadi beban. dari yg katanya gak direncanakan pake apbn ujungnya bocor juga.";0;0;0;0;in;953852237045878784;1707462365690921226;_heterodoks;https://twitter.com/_heterodoks/status/1707462365690921226
Thu Sep 28 17:23:05 +0000 2023;1707445839541764132;"@KeretaCepatID Whoosh merupakan singkatan Waktu Hemat, Operasi Optimal, Sistem Handal ..... Apakah kata "handal" itu Bahasa Indonesia yang baku min @KeretaCepatID ?";0;1;1;3;in;372831070;1707390525513621865;Fendi_oto;https://twitter.com/Fendi_oto/status/1707445839541764132
Thu Sep 28 17:12:47 +0000 2023;1707443248070066313;"@VIVAcoid buset, cuma krn kcic aja ampe xijiping dateng ke Indonesia. Ada apa nih?";0;0;0;3;in;236004490;1707401916656021658;rihasi;https://twitter.com/rihasi/status/1707443248070066313
Thu Sep 28 17:09:35 +0000 2023;1707442440951759280;"@harsupp @kabarpenumpang @KeretaCepatID emang ada apa 1 tahun lagi, bandar jebol kah? 😊😊😊";0;2;0;2;in;872509886126407681;1707369714299867242;jumjumareka;https://twitter.com/jumjumareka/status/1707442440951759280
Thu Sep 28 17:04:38 +0000 2023;1707441197533560999;"@kabarpenumpang @KeretaCepatID Ta kalau bahasa Kalbu mah Titi DJ";0;0;0;0;in;131143060;1707369714299867242;Txtfromfomo;https://twitter.com/Txtfromfomo/status/1707441197533560999
Thu Sep 28 17:02:05 +0000 2023;1707440552265056655;"@pejuangnafkah87 @KeretaCepatID Jadi, infonya tanggal 2 nanti, mundur dari jadwal awal tanggal 1";0;0;0;0;in;1663704293256630272;1707030594683560066;Kecyy36;https://twitter.com/Kecyy36/status/1707440552265056655
Thu Sep 28 16:58:45 +0000 2023;1707439716055019670;"@KeretaCepatID Min ujicobanya perpanjang smpe tgl 1 min,katanya di resmikan nya mundur 1 hari";0;0;0;0;in;1663704293256630272;1707390525513621865;Kecyy36;https://twitter.com/Kecyy36/status/1707439716055019670
Thu Sep 28 16:55:00 +0000 2023;1707438770235310148;"@kabarpenumpang @KeretaCepatID Wajarlah…namanya juga Kereta Cepat Indonesia  Cina";0;0;0;0;in;56015859;1707369714299867242;ayiful;https://twitter.com/ayiful/status/1707438770235310148
Thu Sep 28 16:41:02 +0000 2023;1707435256268419551;"hari ini berkesempatan mencoba @KeretaCepatID  WHOOSH WHOOSH 🚅 https://t.co/ofJx9Xwxh2";0;1;0;2;in;1513386314812772354;1707435256268419551;rezarhmt_;https://twitter.com/rezarhmt_/status/1707435256268419551
Thu Sep 28 16:37:23 +0000 2023;1707434340333089066;"Di foto atas yg jepret KCIC dgn latar depan ada orang². Iya ngerti relnya jauh lebih lebar dari kereta KAI di Jawa. Tapi agak kaget jg komposisi perbandingan ukuran orang dgn KCIC mencolok keretanya keliatan gedeee bgt.";0;0;0;0;in;3314456581;1707434340333089066;RyanPMardiko;https://twitter.com/RyanPMardiko/status/1707434340333089066
Thu Sep 28 16:17:26 +0000 2023;1707429316475441384;"Seru liat komen orang Malaysia 🤣 ada yang bilang :   1. KCIC rute nya pendek cuma JKT-BDG (ya benar kawand, biasalah java centris wkkw)  2. Harganya mahal (iya bener lagi, Cikuray pride nyimak)  3. Debt ke CH numpuk (y tar dilunasin anak cucu doain)";0;5;0;0;in;945286701915586561;1707429316475441384;nimoncros;https://twitter.com/nimoncros/status/1707429316475441384
Thu Sep 28 16:11:03 +0000 2023;1707427711726334438;"@Tan_Mar3M Si soneo sekarang sudah jadi orang suruhannya pak lurah doank diiming iming jadi RI 2 tapi ditolak emaknya lurah eh malah lurah mulai ngelawan anaknya dipindahin ke partai lain Kasihan soneo akar rumput nya pada mbelot jadilah kereta cepat tapi kosong penumpangnya KCIC  BEBAN";0;0;0;6;in;1515320641955655684;1707263793494159797;Rusdian81164807;https://twitter.com/Rusdian81164807/status/1707427711726334438
Thu Sep 28 15:55:46 +0000 2023;1707423865188831573;"@ravaindiarta @arioadimas betul wacananya muncul dari akhir taun lalu, ya demi kcic";0;0;0;0;in;236745798;1707259678609256678;pandamlaks;https://twitter.com/pandamlaks/status/1707423865188831573
Thu Sep 28 15:52:39 +0000 2023;1707423082280013888;"@kabarpenumpang @KeretaCepatID blm dipatch";0;0;0;1;in;78189023;1707369714299867242;sonswsw;https://twitter.com/sonswsw/status/1707423082280013888
Thu Sep 28 15:34:41 +0000 2023;1707418557603258402;"@KeretaCepatID Min mending bales dm aku dulu 😭🫶";0;0;0;0;in;1653776516222971907;1707390525513621865;AnonymXav;https://twitter.com/AnonymXav/status/1707418557603258402
Thu Sep 28 15:32:22 +0000 2023;1707417976398623001;"@harjonoabi @Adrianussatrio @KeretaCepatID kalau anggaran pendidikan kesehatan kita rendah setuju";0;0;0;1;in;166491155;1707389414283043149;SultanMafty;https://twitter.com/SultanMafty/status/1707417976398623001
Thu Sep 28 15:31:30 +0000 2023;1707417756579291317;"@kabarpenumpang @KeretaCepatID pembahasan menarik nih 😽";0;0;0;0;in;1590133242;1707369714299867242;garleana123;https://twitter.com/garleana123/status/1707417756579291317
Thu Sep 28 15:24:15 +0000 2023;1707415935760695759;"@kabarpenumpang @KeretaCepatID KCIC = Kondekturnya Cakap Indonesian &amp  Chinese";0;0;0;1;in;79491765;1707369714299867242;jeffreysantio;https://twitter.com/jeffreysantio/status/1707415935760695759
Thu Sep 28 14:58:04 +0000 2023;1707409343833092389;"@harjonoabi @Adrianussatrio @KeretaCepatID MRT juga pake APBN.... sama toh, ga takut juga kan";0;2;0;1;in;166491155;1707389414283043149;SultanMafty;https://twitter.com/SultanMafty/status/1707409343833092389
Thu Sep 28 14:55:41 +0000 2023;1707408745297572080;"@mie_1923 Engga dong biar bisa curi2 tidur sama ngopi, w yakin penumpang yg cakepan mah pada pindah ke KCIC pasti";0;0;0;1;in;102914161;1707400346136674666;hyvaikal;https://twitter.com/hyvaikal/status/1707408745297572080
Thu Sep 28 14:48:46 +0000 2023;1707407002866274333;"@kabarpenumpang @KeretaCepatID Kan PT KCIC";0;0;0;0;in;150850598;1707369714299867242;RezDenn;https://twitter.com/RezDenn/status/1707407002866274333
Thu Sep 28 14:45:28 +0000 2023;1707406172876427303;"@SultanMafty @Adrianussatrio @KeretaCepatID He...he....itukan hitungan bisnis, itu baru biaya operasional ya, belum buat bayar Cicilan hutangnya yang nauzubillah besarnya. Makanya APBN diminta sebagai jaminan, karena secara hitung-hitungan B to B pemasukan tiket, pendapatan lain2 di luar tiket gak akan mampu menutupinya";0;2;0;0;in;231327294;1707389414283043149;harjonoabi;https://twitter.com/harjonoabi/status/1707406172876427303
Thu Sep 28 14:44:35 +0000 2023;1707405950662164882;"@motherofcattt @KeretaCepatID Gokil";0;1;0;0;en;260219548;1707394081071169742;Arlaan27;https://twitter.com/Arlaan27/status/1707405950662164882
Thu Sep 28 14:44:26 +0000 2023;1707405912556851289;"@Paltiwest @KeretaCepatID V max nya bukanya 350 Kpj ya";0;1;1;1;in;1704431681518919680;1707232488236712092;soeramang;https://twitter.com/soeramang/status/1707405912556851289
Thu Sep 28 14:40:29 +0000 2023;1707404921233129618;"@KeretaCepatID ada yg tau info tarif parkir di stasiun Halim ?";0;1;0;0;in;3044981024;1707390525513621865;Killmongahh;https://twitter.com/Killmongahh/status/1707404921233129618
Thu Sep 28 14:39:29 +0000 2023;1707404666462724270;"@KeretaCepatID Pernah lihat versi yang sedang ditarik lokomotif merah, itu juga bagian dari simulasi penanganan masalah sebelum beroperasi min";0;0;0;1;in;150977870;1707390525513621865;sakura_tajo;https://twitter.com/sakura_tajo/status/1707404666462724270
Thu Sep 28 14:39:28 +0000 2023;1707404663967170669;"@harjonoabi @Adrianussatrio @KeretaCepatID Lagi lagi orang yang mikir pendapatan kereta paling besar itu dari tiket....";0;2;0;5;in;166491155;1707389414283043149;SultanMafty;https://twitter.com/SultanMafty/status/1707404663967170669
Thu Sep 28 14:39:20 +0000 2023;1707404628885962955;"@kabarpenumpang @KeretaCepatID kayanya emang kaya gini prosedurnya, temenku yg jd kondektur kereta cepat wajib belajar bahasa mandarin";0;0;0;0;in;320175266;1707369714299867242;ongisepur;https://twitter.com/ongisepur/status/1707404628885962955
Thu Sep 28 14:32:43 +0000 2023;1707402964019851345;"@kabarpenumpang @KeretaCepatID kan kereta cina";0;0;0;0;in;204607262;1707369714299867242;danangzu;https://twitter.com/danangzu/status/1707402964019851345
Thu Sep 28 14:27:54 +0000 2023;1707401754760077581;"@Septianalfian22 @KeretaCepatID @KAI121 @keretaapikita @CRRC_global @jalur5_ @GM_MarKA @jurnalrailfans @EdanSepurID @EmirMonti Masa?";0;0;0;0;in;1328855907585802242;1707341982958493827;AluqmanBj;https://twitter.com/AluqmanBj/status/1707401754760077581
Thu Sep 28 14:22:19 +0000 2023;1707400346136674666;"Nah gini udah gih pada naek kcic, w mah bengong buka laptop di restorasi Gopar aja biar bisa kerja";0;2;0;0;in;102914161;1707400346136674666;hyvaikal;https://twitter.com/hyvaikal/status/1707400346136674666
Thu Sep 28 14:21:23 +0000 2023;1707400111314407765;"@kabarpenumpang @KeretaCepatID Mungkin karena masih tahap uji coba kali ya(?) Jadinya ada masinis/teknisi pendamping dari pihak perusahaan cina nya, walaupun masinis dari Indonesia udh dapet pelatihan, buat make sure aja ke kedua belah pihak klo keretanya berjalan dengan baik tanpa kendala/hambatan. But CMIIW!";0;2;1;48;in;1251535996413292546;1707369714299867242;sone5zero97B;https://twitter.com/sone5zero97B/status/1707400111314407765
Thu Sep 28 14:18:50 +0000 2023;1707399469963280658;"@Adrianussatrio Usahakan pemasukan tiket bisa nutup biaya operasional @KeretaCepatID , kalau nggak ,bisa nggerogotin APBN yg sudah ngos-ngosan buat bayar hutangnya 🙏";1;4;0;6;in;231327294;1707389414283043149;harjonoabi;https://twitter.com/harjonoabi/status/1707399469963280658
Thu Sep 28 14:12:25 +0000 2023;1707397856427122828;"Gagal ikut ujicoba @KeretaCepatID gpp deh, target hrs bs nyoba Whoosh pas tarif khusus";0;1;0;0;in;79883825;1707397856427122828;ali_njajali;https://twitter.com/ali_njajali/status/1707397856427122828
Thu Sep 28 14:08:43 +0000 2023;1707396923395846491;"@CopetJatinegar4 Lho...? Katanya  abis nyopet di KCIC.. 😜😜🤭";0;0;0;1;in;1557398948825903104;1707261111232602184;AndiPitopang7;https://twitter.com/AndiPitopang7/status/1707396923395846491
Thu Sep 28 14:00:15 +0000 2023;1707394793154953687;"@abetsym @rizqi_prima @ade_ridwan14 @selviabudiani @YellyLhsnhh @RachmalinD @diansandi_N @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 Iyaaa, katanyaa nanti kalo ketemu petugasnyaa tinggal nunjukin ktp dehh";0;0;0;0;in;1859810143;1705195969896468684;dupadupp;https://twitter.com/dupadupp/status/1707394793154953687
Thu Sep 28 13:59:54 +0000 2023;1707394708346192023;"@kabarpenumpang @KeretaCepatID Ga ada harga diri negara ini";0;0;0;2;in;168927154;1707369714299867242;bungachda;https://twitter.com/bungachda/status/1707394708346192023
Thu Sep 28 13:59:17 +0000 2023;1707394549256188319;"Belum apa apa udah di serang hoax semangat ya minn @KeretaCepatID 🤟";0;0;0;1;in;1295106533810827264;1707394549256188319;mrhnag;https://twitter.com/mrhnag/status/1707394549256188319
Thu Sep 28 13:53:23 +0000 2023;1707393065386991881;"@kabarpenumpang @KeretaCepatID Apakah nanti masinis ada dari lokal @KeretaCepatID";0;1;0;1;in;994717316318248960;1707369714299867242;deanda_andi;https://twitter.com/deanda_andi/status/1707393065386991881
Thu Sep 28 13:51:48 +0000 2023;1707392667318092245;"@detikcom Menteri dengan kinerja sekelas ini yang justru dibuang oleh Jokowi karena menolak dengan tegas proyek dajjal KCIC.  Karena dari perhitungan awal proyek tersebut sudah diprediksi akan merugikan.";0;0;0;1;in;343857493;1707251622425018818;RanDNgrh;https://twitter.com/RanDNgrh/status/1707392667318092245
Thu Sep 28 13:49:54 +0000 2023;1707392191637971295;"@kabarpenumpang @KeretaCepatID Bang bang bang @ridwanhr";0;0;0;0;tl;66975191;1707369714299867242;liranti;https://twitter.com/liranti/status/1707392191637971295
Thu Sep 28 13:46:45 +0000 2023;1707391396632821952;"@GowessRyan @kabarpenumpang @KeretaCepatID apa si";0;0;0;19;in;1279434723299713024;1707369714299867242;pamungkas_jra;https://twitter.com/pamungkas_jra/status/1707391396632821952
Thu Sep 28 13:30:46 +0000 2023;1707387372772688364;"@tempodotco Kagak ada lagi bendera setengah tiang, berganti hingar bingar KCIC.";0;0;0;0;in;1037719827996000257;1707386327958966616;WariorXman;https://twitter.com/WariorXman/status/1707387372772688364
Thu Sep 28 13:25:11 +0000 2023;1707385969278849098;"@kabarpenumpang @KeretaCepatID masinisnya masih import";0;0;0;2;in;1214036437382750208;1707369714299867242;bukandeng;https://twitter.com/bukandeng/status/1707385969278849098
Thu Sep 28 13:23:09 +0000 2023;1707385456126730706;"@kabarpenumpang @KeretaCepatID yaudah besok ditambah bilingual bahasa arab biar impas . itu kan yg kau mau ?";6;55;3;15;in;1371404624217841668;1707369714299867242;GowessRyan;https://twitter.com/GowessRyan/status/1707385456126730706
Thu Sep 28 13:09:45 +0000 2023;1707382084501991887;"@kabarpenumpang @KeretaCepatID kenapa gak kayak MRT Jakarta aja ada announcer kalo pintu mau ditutup, terus langsung tutup aja daripada komunikasi gini, malah gak jelas, kalo gak kayak KRL ada PPK di rangkaian belakang buat buka tutup pintu";0;0;2;48;in;1661387097784172551;1707369714299867242;rizalhim2;https://twitter.com/rizalhim2/status/1707382084501991887
Thu Sep 28 13:05:43 +0000 2023;1707381071820865882;"@kabarpenumpang @KeretaCepatID Bang @pandji mau jadi masinis?";0;1;0;0;in;149193644;1707369714299867242;godhottt;https://twitter.com/godhottt/status/1707381071820865882
Thu Sep 28 13:01:22 +0000 2023;1707379975274594351;"@kabarpenumpang @KeretaCepatID Kayanya supirnya masih dari china";0;0;1;2;in;1664908764141735936;1707369714299867242;rizkitigabelas;https://twitter.com/rizkitigabelas/status/1707379975274594351
Thu Sep 28 12:50:11 +0000 2023;1707377160393253060;"@kabarpenumpang @KeretaCepatID Apakah saat operasional seperti ini juga?";0;0;0;0;in;110444409;1707369714299867242;adhibroke;https://twitter.com/adhibroke/status/1707377160393253060
Thu Sep 28 12:35:40 +0000 2023;1707373509062902112;"@kabarpenumpang @KeretaCepatID Mancing mania - Strike";0;0;0;11;in;98345653;1707369714299867242;uray_24;https://twitter.com/uray_24/status/1707373509062902112
Thu Sep 28 12:30:50 +0000 2023;1707372291301245336;"@kabarpenumpang @KeretaCepatID *gelar tiker* nunggu jawaban";0;0;0;80;in;38125159;1707369714299867242;OmInur;https://twitter.com/OmInur/status/1707372291301245336
Thu Sep 28 12:20:35 +0000 2023;1707369714299867242;"Min mau tanya @KeretaCepatID apakah prosedur close doornya akan tetap bilingual Indonesia - Mandarin seperti ini? Kalau iya, kenapa ya? Apa karena masinis atau petugas yg berhubungan dgn ops sarana kereta jg berbahasa Mandarin? https://t.co/mCSwHQ6Kp2";142;144;196;728;in;824914361181278209;1707369714299867242;kabarpenumpang;https://twitter.com/kabarpenumpang/status/1707369714299867242
Thu Sep 28 11:47:36 +0000 2023;1707361413772275849;"@GRUNGE_GO Ini kan wawancara wartawan tv di Tiongkok, kpd pramugari KCIC bernama Laras dari Cirebon.  Diakhir kata pramugari yg satu mengatakan bhw bangga krn ini Kereta Tercepat yg baru ada di Indonesia. 😀";0;1;0;2;in;852327811;1707358916273922107;rahmaniarbaftim;https://twitter.com/rahmaniarbaftim/status/1707361413772275849
Thu Sep 28 11:28:52 +0000 2023;1707356695570387260;"@RisydaHaerudin @PNS_Ababil Sotoy lu bang. PNS pusat klo ke Bandung mah mending jalur darat pake kend pribadi krn direimburse nya lbh byk drpd naek KCIC/Argo Parahyangan yg direimbursenya seharga tiket doang";0;0;0;0;in;1549565342732931072;1706521095204147626;greenshortalien;https://twitter.com/greenshortalien/status/1707356695570387260
Thu Sep 28 11:24:24 +0000 2023;1707355573841506657;"@rezzahabibie @KeretaCepatID bisa jadi konten yutub nih bang";0;0;0;0;in;1442213067400433665;1704754510084940263;Verandagh;https://twitter.com/Verandagh/status/1707355573841506657
Thu Sep 28 11:04:40 +0000 2023;1707350608293044565;"@KeretaCepatID Min,jadi peresmian Awal Oktober....?";0;1;0;0;in;1455126146161340418;1707030594683560066;pejuangnafkah87;https://twitter.com/pejuangnafkah87/status/1707350608293044565
Thu Sep 28 10:34:56 +0000 2023;1707343126552334699;"Mau berasa di China, naik KcIc sajah... 😜";0;0;1;0;in;1012339590;1707343126552334699;jaipurice;https://twitter.com/jaipurice/status/1707343126552334699
Thu Sep 28 10:30:24 +0000 2023;1707341982958493827;"Vibes Sore Hari Bersama Kereta Cepat WHOOSH 🤗 . #keretacepatpunyaindonesia  @KeretaCepatID @KAI121 @keretaapikita @CRRC_global @jalur5_ @GM_MarKA @jurnalrailfans @EdanSepurID @EmirMonti https://t.co/3MF9cS2F9r";0;1;7;30;in;1268558236057133057;1707341982958493827;Septianalfian22;https://twitter.com/Septianalfian22/status/1707341982958493827
Thu Sep 28 10:26:29 +0000 2023;1707340996789547376;"@abetsym @rizqi_prima @dupadupp @ade_ridwan14 @selviabudiani @YellyLhsnhh @diansandi_N @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 Sepertinya iya (?)";0;1;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1707340996789547376
Thu Sep 28 10:10:11 +0000 2023;1707336894642892930;"@Heraloebss mirip jokowi maksa bangun kcic";0;0;0;0;in;1005669152;1707303660555030723;ngrzeee;https://twitter.com/ngrzeee/status/1707336894642892930
Thu Sep 28 10:02:37 +0000 2023;1707334991112450351;"funfact: durasi waktu berhenti CL Garut di St. Rendeh hampir sama dengan durasi perjalanan Jakarta-Paladarang pakai KCIC wkwk https://t.co/1YRtNwbWbQ";0;0;0;0;in;1167426692228382720;1707334991112450351;frarrel;https://twitter.com/frarrel/status/1707334991112450351
Thu Sep 28 09:45:43 +0000 2023;1707330739220656167;"@tanyakanrl jkt bekasi ga beda jauh nya, turun bentar di stasiun halim kcic wae udara na teu enakeun, uyuhan warga jkt bekasi sekitarnya bisa betah, keren lah.";0;0;0;0;in;189186155;1707248772424876521;Nirlangga;https://twitter.com/Nirlangga/status/1707330739220656167
Thu Sep 28 09:31:14 +0000 2023;1707327094315991259;"Whoosh naik kereta cepat, Jakarta-Bandung gak sampai 1 jam! Gini ya rasanya naik transportasi darat yang bisa melesat sampai 350 km/h @KeretaCepatID   a thread. #KACepatUntukIndonesia #WuzzNaikKACepat https://t.co/6MmlJbu5zD";0;2;1;0;in;343833145;1707327094315991259;Laudepirera7;https://twitter.com/Laudepirera7/status/1707327094315991259
Thu Sep 28 08:05:12 +0000 2023;1707305444514091159;"@rizqi_prima @dupadupp @ade_ridwan14 @selviabudiani @YellyLhsnhh @diansandi_N @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @abetsym Akuu";0;0;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1707305444514091159
Thu Sep 28 08:00:00 +0000 2023;1707304135811547317;"Hai SohIB!  Kalau biasanya kita menggunakan kata “#Whoosh” untuk menggambarkan suatu objek yg “sat set sat set”, skrg kata tsb resmi jadi nama untuk #KeretaCepatJakartaBandung, lho!  @KeretaCepatID @KAI121 #IndonesiaBaik #KCIC #KCJB #KeretaCepat #Transportasi #KominfoNewsroom https://t.co/OkmcP8Stw0";0;1;1;5;in;831050085534363648;1707304135811547317;IndonesiaBaikId;https://twitter.com/IndonesiaBaikId/status/1707304135811547317
Thu Sep 28 07:43:41 +0000 2023;1707300028027703492;"@YellyLhsnhh @rizqi_prima @ade_ridwan14 @selviabudiani @RachmalinD @diansandi_N @dupadupp @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @QintharaAvanza @afii90 @abetsym Ooh makasih yah";0;0;0;0;in;1693199569;1705195969896468684;indraahmadfauz1;https://twitter.com/indraahmadfauz1/status/1707300028027703492
Thu Sep 28 07:31:24 +0000 2023;1707296938847351197;"@siregar_najeges Sepertinya kursus bhs mandarin dl bisa naik kcic, alahmakjang 🙄🙄😄😄";0;0;0;0;in;125689419;1706975659615273313;henz55;https://twitter.com/henz55/status/1707296938847351197
Thu Sep 28 07:28:14 +0000 2023;1707296140792893584;"@YellyLhsnhh @rizqi_prima @ade_ridwan14 @selviabudiani @RachmalinD @diansandi_N @dupadupp @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @QintharaAvanza @afii90 @abetsym Ini tuh bisa buat berdua ga sih? Kaya yg lewat website https://t.co/nBgsENyTxU";0;1;0;0;in;1693199569;1705195969896468684;indraahmadfauz1;https://twitter.com/indraahmadfauz1/status/1707296140792893584
Thu Sep 28 07:10:34 +0000 2023;1707291695640203705;"@KeretaCepatID Min, kapan penjualan tiket dibuka?";0;0;0;0;in;63434407;1707030594683560066;detajuventini;https://twitter.com/detajuventini/status/1707291695640203705
Thu Sep 28 06:55:56 +0000 2023;1707288010906366260;"@Ricksanchezit @detikcom Diganti setelah jadi menteri Karena gak setuju dengan Proyek KCIC  https://t.co/A3iTxCtOQX";0;1;0;7;in;1517391769;1707251622425018818;IdeBagus_store;https://twitter.com/IdeBagus_store/status/1707288010906366260
Thu Sep 28 06:51:58 +0000 2023;1707287011584049345;"mo naik kcic :3 https://t.co/WojvgCTmKZ";0;9;0;9;in;1681087311604510720;1707287011584049345;CEP4T;https://twitter.com/CEP4T/status/1707287011584049345
Thu Sep 28 06:26:04 +0000 2023;1707280493396517119;"@PestaPestapora Sikon setelah nonton perunggu mo buru-buru ke stage pestapora nonton sheila on 7 tapi gak bisa jadii mampir ke booth KCIC charge hp, dapet kopi abc gratis dari mas mas disebelah yg istrinya sedang hamil tua …   🍉🍇🍒🍎🍌🍏🍐 https://t.co/Js9qNDjjtb";0;0;0;0;in;1001661715;1707071767905481058;IrvanShadega45;https://twitter.com/IrvanShadega45/status/1707280493396517119
Thu Sep 28 06:03:04 +0000 2023;1707274706385306032;"@KeretaCepatID min mau tanya, di stasiun halim nya ada layanan penitipan motor kah ?";0;0;0;1;in;3044981024;1707234518179172361;Killmongahh;https://twitter.com/Killmongahh/status/1707274706385306032
Thu Sep 28 05:41:22 +0000 2023;1707269245569270035;"Bhabinkamtibmas kelurahan Cibaduyut monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan https://t.co/LVWHzLp4YV";0;0;0;0;in;1552273143213215746;1707269245569270035;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1707269245569270035
Thu Sep 28 04:51:03 +0000 2023;1707256582910923258;"Bjir ultras KCIC/Whoosh https://t.co/28EcsR56Wj";0;2;0;0;in;1298863562115358723;1707256582910923258;5binnala;https://twitter.com/5binnala/status/1707256582910923258
Thu Sep 28 04:18:52 +0000 2023;1707248483793850667;"@rizqi_prima @selviabudiani @YellyLhsnhh @RachmalinD @diansandi_N @dupadupp @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @indraahmadfauz1 @QintharaAvanza @afii90 @abetsym Yang jam 14.00 dari Halim itu PP ngga ya?";0;1;0;0;in;1467563742;1705195969896468684;ade_ridwan14;https://twitter.com/ade_ridwan14/status/1707248483793850667
